0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
0,765,early1,,2008_01_18,27,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-027/Utterance^6.xml,mov/ASL_2008_01_18/scene27-camera1.mov,1327,1362,13^13,46^46,1327^1361,1327^1361,1329,1355,3952,1
0,766,early2,,2008_01_18,27,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-027/Utterance^7.xml,mov/ASL_2008_01_18/scene27-camera1.mov,1610,1662,43^14^70^60^81,,1610^1622^1635^1650^1661,,1611,1658,3953,1
0,767,earmuffs,,2008_01_18,27,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-027/Utterance^8.xml,mov/ASL_2008_01_18/scene27-camera1.mov,1907,1960,5^5,5^5,1907^1960,1907^1960,1909,1947,3954,1
0,768,earrings,,2008_01_18,27,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-027/Utterance^9.xml,mov/ASL_2008_01_18/scene27-camera1.mov,2161,2201,53^21,53^21,2161^2200,2161^2200,2164,2197,3955,1
0,769,earth,,2008_01_18,27,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-027/Utterance^10.xml,mov/ASL_2008_01_18/scene27-camera1.mov,2426,2492,66^66,46^46,2426^2491,2426^2491,2428,2483,3956,1
0,770,earthquake,,2008_01_18,28,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-028/Utterance^1.xml,mov/ASL_2008_01_18/scene28-camera1.mov,411,475,66^66^82^82,46^46^82^82,411^432^455^475,411^432^455^475,413,471,3957,1
0,771,east,,2008_01_18,28,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-028/Utterance^2.xml,mov/ASL_2008_01_18/scene28-camera1.mov,935,965,43^43,,935^965,,937,952,3958,1
0,772,easter2,,2008_01_18,28,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-028/Utterance^3.xml,mov/ASL_2008_01_18/scene28-camera1.mov,1125,1156,43^43,43^43,1125^1155,1125^1155,1125,1153,3959,1
0,773,easy,,2008_01_18,28,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-028/Utterance^4.xml,mov/ASL_2008_01_18/scene28-camera1.mov,1337,1380,18^24,18^18,1337^1380,1337^1380,1343,1377,3960,1
0,774,eat-fr,,2008_01_18,28,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-028/Utterance^5.xml,mov/ASL_2008_01_18/scene28-camera1.mov,1552,1590,51^51,,1552^1590,,1555,1588,3961,1
0,775,economy-fr,,2008_01_18,28,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-028/Utterance^6.xml,mov/ASL_2008_01_18/scene28-camera1.mov,1795,1835,43^43,46^46,1795^1835,1795^1835,1796,1827,3962,1
0,776,ecuador1-fr,,2008_01_18,28,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-028/Utterance^7.xml,mov/ASL_2008_01_18/scene28-camera1.mov,2090,2130,23^23,46^46,2090^2130,2090^2130,2092,2128,3963,1
0,777,edge,,2008_01_18,28,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-028/Utterance^8.xml,mov/ASL_2008_01_18/scene28-camera1.mov,2340,2367,18^18,18^18,2340^2366,2340^2366,2340,2368,3964,1
0,778,education,,2008_01_18,28,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-028/Utterance^9.xml,mov/ASL_2008_01_18/scene28-camera1.mov,2550,2575,43^42,,2550^2575,,2550,2570,3965,1
0,779,effort-fr,,2008_01_18,28,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-028/Utterance^10.xml,mov/ASL_2008_01_18/scene28-camera1.mov,2766,2800,43^43,43^43,2766^2800,2766^2800,2768,2792,3966,1
0,780,ego,,2008_01_18,29,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-029/Utterance^1.xml,mov/ASL_2008_01_18/scene29-camera1.mov,267,300,57^57,,267^300,,269,296,3967,1
0,781,ego_inflated,,2008_01_18,29,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-029/Utterance^2.xml,mov/ASL_2008_01_18/scene29-camera1.mov,477,506,51^30,51^51,477^505,477^505,479,497,3968,1
0,782,egypt_side,,2008_01_18,29,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-029/Utterance^3.xml,mov/ASL_2008_01_18/scene29-camera1.mov,670,706,79^79,,670^705,,670,704,3969,1
0,783,egypt-sh,,2008_01_18,29,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-029/Utterance^4.xml,mov/ASL_2008_01_18/scene29-camera1.mov,855,890,79^79,,855^890,,855,884,3970,1
0,784,eight_cents,,2008_01_18,29,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-029/Utterance^5.xml,mov/ASL_2008_01_18/scene29-camera1.mov,1825,1867,10^10,,1825^1866,,1828,1865,3971,1
0,785,either,,2008_01_18,29,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-029/Utterance^6.xml,mov/ASL_2008_01_18/scene29-camera1.mov,2105,2160,77^77,77^77,2105^2160,2105^2160,2107,2161,3972,1
0,786,el_salvador,,2008_01_18,29,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-029/Utterance^7.xml,mov/ASL_2008_01_18/scene29-camera1.mov,2550,2587,43^43,,2550^2586,,2550,2583,3973,1
0,787,elastic,,2008_01_18,29,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-029/Utterance^8.xml,mov/ASL_2008_01_18/scene29-camera1.mov,2816,2880,80^80,80^80,2816^2880,2816^2880,2818,2881,3974,1
0,788,elbow,,2008_01_18,29,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-029/Utterance^9.xml,mov/ASL_2008_01_18/scene29-camera1.mov,3102,3125,1^1,82^82,3102^3125,3102^3125,3104,3123,3975,1
0,789,election,,2008_01_18,29,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-029/Utterance^10.xml,mov/ASL_2008_01_18/scene29-camera1.mov,3365,3400,44^44,82^82,3365^3400,3365^3400,3365,3401,3976,1
0,790,electric,,2008_01_18,30,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-030/Utterance^1.xml,mov/ASL_2008_01_18/scene30-camera1.mov,272,320,80^80,80^80,272^320,272^320,274,315,3977,1
0,791,electrician,electric~agent,2008_01_18,30,../apr_09_2010/C_Databases/Databases/2010-2-24/Collection^24_2_2010_15_36_5/Utterance^1.xml,mov/ASL_2008_01_18/scene30-camera1.mov,486,550,79^79~18^18,79^79~18^18,486^510~525^550,486^510~525^550,488,542,3978,1
0,792,elementary1,,2008_01_18,30,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-030/Utterance^3.xml,mov/ASL_2008_01_18/scene30-camera1.mov,705,745,43^43,46^46,705^745,705^745,706,745,3979,1
0,793,elephant-fr,,2008_01_18,30,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-030/Utterance^4.xml,mov/ASL_2008_01_18/scene30-camera1.mov,906,955,20^20,,906^955,,908,949,3980,1
0,794,elevator,,2008_01_18,30,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-030/Utterance^5.xml,mov/ASL_2008_01_18/scene30-camera1.mov,1090,1131,43^43,46^46,1090^1130,1090^1130,1091,1125,3981,1
0,795,eliminate,,2008_01_18,30,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-030/Utterance^6.xml,mov/ASL_2008_01_18/scene30-camera1.mov,1291,1310,80^12,1^1,1291^1310,1291^1310,1293,1310,3982,1
0,796,embarrassed,,2008_01_18,30,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-030/Utterance^7.xml,mov/ASL_2008_01_18/scene30-camera1.mov,1472,1536,4^4,4^4,1472^1535,1472^1535,1486,1533,3983,1
0,797,emergency,,2008_01_18,30,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-030/Utterance^8.xml,mov/ASL_2008_01_18/scene30-camera1.mov,1652,1695,43^43,,1652^1695,,1654,1689,3984,1
0,798,emotion,,2008_01_18,30,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-030/Utterance^9.xml,mov/ASL_2008_01_18/scene30-camera1.mov,1906,1960,43^43,43^43,1906^1960,1906^1960,1896,1968,3985,0
0,799,emphasize,,2008_01_18,30,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-030/Utterance^10.xml,mov/ASL_2008_01_18/scene30-camera1.mov,2151,2177,12^12,18^18,2151^2176,2151^2176,2154,2169,3986,1
0,800,empty,,2008_01_18,31,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-031/Utterance^1.xml,mov/ASL_2008_01_18/scene31-camera1.mov,271,290,13^13,18^18,271^290,271^290,273,289,3987,1
0,801,encourage,,2008_01_18,31,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-031/Utterance^2.xml,mov/ASL_2008_01_18/scene31-camera1.mov,475,540,36^36,36^36,475^540,475^540,476,534,3988,1
0,802,encyclopedia1,,2008_01_18,31,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-031/Utterance^3.xml,mov/ASL_2008_01_18/scene31-camera1.mov,670,722,43^43,18^18,670^721,670^721,673,720,3989,1
0,803,encyclopedia2,,2008_01_18,31,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-031/Utterance^4.xml,mov/ASL_2008_01_18/scene31-camera1.mov,885,940,43^43,18^18,885^940,885^940,886,932,3990,1
0,804,end,,2008_01_18,31,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-031/Utterance^5.xml,mov/ASL_2008_01_18/scene31-camera1.mov,1105,1150,18^18,18^18,1105^1150,1105^1150,1107,1145,3991,1
0,805,enemy-fr,opposite~agent,2008_01_18,31,../apr_09_2010/C_Databases/Databases/2010-2-24/Collection^24_2_2010_15_54_39/Utterance^1.xml,mov/ASL_2008_01_18/scene31-camera1.mov,1395,1450,1^1~18^18,1^1~18^18,1395^1410~1425^1450,1395^1410~1425^1450,1398,1438,3992,1
0,806,energy,,2008_01_18,31,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-031/Utterance^7.xml,mov/ASL_2008_01_18/scene31-camera1.mov,1745,1776,43^43,14^14,1745^1775,1745^1775,1746,1774,3993,1
0,807,engaged,,2008_01_18,31,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-031/Utterance^8.xml,mov/ASL_2008_01_18/scene31-camera1.mov,3445,3470,43^43,46^46,3445^3470,3445^3470,3448,3466,3994,1
0,808,engagement,,2008_01_18,31,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-031/Utterance^9.xml,mov/ASL_2008_01_18/scene31-camera1.mov,3755,3795,43^43,46^46,3755^3795,3755^3795,3757,3793,3995,1
0,809,engine2-sh,,2008_01_18,31,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-031/Utterance^10.xml,mov/ASL_2008_01_18/scene31-camera1.mov,4476,4560,82^82,82^82,4476^4560,4476^4560,4478,4559,3996,1
0,810,engineer,,2008_01_18,32,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-032/Utterance^1.xml,mov/ASL_2008_01_18/scene32-camera1.mov,180,240,81^18,81^18,180^240,180^240,182,239,3997,1
0,811,england,,2008_01_18,32,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-032/Utterance^2.xml,mov/ASL_2008_01_18/scene32-camera1.mov,525,565,36^36,46^46,525^565,525^565,527,558,3998,1
0,812,england2,,2008_01_18,32,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-032/Utterance^3.xml,mov/ASL_2008_01_18/scene32-camera1.mov,821,855,59^59,,821^855,,823,848,3999,1
0,813,enjoy1,,2008_01_18,32,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-032/Utterance^4.xml,mov/ASL_2008_01_18/scene32-camera1.mov,1080,1172,18^18,,1080^1171,,1080,1173,4000,1
0,814,enough,,2008_01_18,32,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-032/Utterance^5.xml,mov/ASL_2008_01_18/scene32-camera1.mov,1385,1420,4^4,82^82,1385^1420,1385^1420,1386,1415,4001,1
0,815,enter,,2008_01_18,32,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-032/Utterance^6.xml,mov/ASL_2008_01_18/scene32-camera1.mov,1580,1620,18^18,18^18,1580^1620,1580^1620,1582,1608,4002,1
0,816,environment,,2008_01_18,32,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-032/Utterance^7.xml,mov/ASL_2008_01_18/scene32-camera1.mov,1781,1820,43^43,1^1,1781^1820,1781^1820,1783,1814,4003,1
0,817,episcopal,,2008_01_18,32,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-032/Utterance^8.xml,mov/ASL_2008_01_18/scene32-camera1.mov,1977,2010,42^42,82^82,1977^2010,1977^2010,1979,2008,4004,1
0,818,equal,,2008_01_18,32,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-032/Utterance^9.xml,mov/ASL_2008_01_18/scene32-camera1.mov,2246,2290,24^24,24^24,2246^2290,2246^2290,2251,2287,4005,1
0,819,equipment,,2008_01_18,32,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-032/Utterance^10.xml,mov/ASL_2008_01_18/scene32-camera1.mov,2535,2585,43^43,46^46,2535^2585,2535^2585,2537,2580,4006,1
0,820,erase2-fr,,2008_01_18,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-033/Utterance^1.xml,mov/ASL_2008_01_18/scene33-camera1.mov,236,285,82^82,18^18,236^285,236^285,238,277,4007,1
0,821,erase3,,2008_01_18,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-033/Utterance^2.xml,mov/ASL_2008_01_18/scene33-camera1.mov,490,585,14^14,,490^585,,496,583,4008,1
0,822,escape,,2008_01_18,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-033/Utterance^3.xml,mov/ASL_2008_01_18/scene33-camera1.mov,700,720,1^1,18^18,700^720,700^720,702,714,4009,1
0,823,establish,,2008_01_18,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-033/Utterance^4.xml,mov/ASL_2008_01_18/scene33-camera1.mov,865,901,12^12,18^18,865^900,865^900,867,901,4010,1
0,824,etcetera,,2008_01_18,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-033/Utterance^5.xml,mov/ASL_2008_01_18/scene33-camera1.mov,1075,1105,60^59,60^59,1075^1105,1075^1105,1075,1101,4011,1
0,825,europe,,2008_01_18,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-033/Utterance^6.xml,mov/ASL_2008_01_18/scene33-camera1.mov,1270,1316,43^43,,1270^1315,,1271,1313,4012,1
0,826,evaluate,,2008_01_18,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-033/Utterance^7.xml,mov/ASL_2008_01_18/scene33-camera1.mov,1515,1570,61^61,61^61,1515^1570,1515^1570,1515,1569,4013,0
0,827,evening,,2008_01_18,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-033/Utterance^8.xml,mov/ASL_2008_01_18/scene33-camera1.mov,1766,1797,23^23,20^20,1766^1796,1766^1796,1772,1795,4014,1
0,828,event,,2008_01_18,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-033/Utterance^9.xml,mov/ASL_2008_01_18/scene33-camera1.mov,1951,1976,13^13,13^13,1951^1975,1951^1975,1953,1976,4015,1
0,829,every_friday,,2008_01_18,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-033/Utterance^10.xml,mov/ASL_2008_01_18/scene33-camera1.mov,2206,2235,44^44,,2206^2235,,2208,2230,4016,1
0,830,every_monday,,2008_01_18,34,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-034/Utterance^1.xml,mov/ASL_2008_01_18/scene34-camera1.mov,355,380,27^27,,355^380,,355,375,4017,1
0,831,every_saturday,,2008_01_18,34,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-034/Utterance^2.xml,mov/ASL_2008_01_18/scene34-camera1.mov,580,611,82^82,,580^610,,582,609,4018,1
0,832,every_sunday,,2008_01_18,34,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-034/Utterance^3.xml,mov/ASL_2008_01_18/scene34-camera1.mov,791,825,4^4,4^4,791^825,791^825,792,823,4019,1
0,833,every_thursday1,,2008_01_18,34,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-034/Utterance^4.xml,mov/ASL_2008_01_18/scene34-camera1.mov,980,1010,72^54,,980^1010,,981,1007,4020,1
0,834,every_thursday2,,2008_01_18,34,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-034/Utterance^5.xml,mov/ASL_2008_01_18/scene34-camera1.mov,1190,1215,54^54,,1190^1215,,1190,1211,4021,1
0,835,every_tuesday,,2008_01_18,34,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-034/Utterance^6.xml,mov/ASL_2008_01_18/scene34-camera1.mov,1330,1355,72^72,,1330^1355,,1331,1351,4022,1
0,836,every_wednesday,,2008_01_18,34,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-034/Utterance^7.xml,mov/ASL_2008_01_18/scene34-camera1.mov,1921,1950,78^78,,1921^1950,,1923,1947,4023,1
0,837,everyday,,2008_01_18,34,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-034/Utterance^8.xml,mov/ASL_2008_01_18/scene34-camera1.mov,2547,2590,12^12,,2547^2590,,2549,2588,4024,1
0,838,everyone1,each~one,2008_01_18,34,../apr_09_2010/C_Databases/Databases/2010-2-24/Collection^24_2_2010_15_59_33/Utterance^1.xml,mov/ASL_2008_01_18/scene34-camera1.mov,2805,2845,12^12~1^1,12^12,2805^2816~2825^2845,2805^2816,2805,2837,4025,0
0,839,everyone2,each~one,2008_01_18,34,../apr_09_2010/C_Databases/Databases/2010-2-24/Collection^24_2_2010_15_59_33/Utterance^2.xml,mov/ASL_2008_01_18/scene34-camera1.mov,3131,3195,12^12~1^1,12^12,3131^3145~3155^3195,3131^3145,3134,3196,4026,0
0,840,everything,,2008_01_18,35,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-035/Utterance^1.xml,mov/ASL_2008_01_18/scene35-camera1.mov,257,300,14^4,14^4,257^300,257^300,259,300,4027,1
0,841,everywhere,each~where,2008_01_18,35,../apr_09_2010/C_Databases/Databases/2010-2-24/Collection^24_2_2010_16_4_51/Utterance^1.xml,mov/ASL_2008_01_18/scene35-camera1.mov,481,540,12^12~1^1,12^12,481^495~505^540,481^495,484,536,4028,0
0,842,exact1,,2008_01_18,35,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-035/Utterance^3.xml,mov/ASL_2008_01_18/scene35-camera1.mov,685,720,21^21,21^21,685^720,685^720,687,720,4029,1
0,844,exaggerate,,2008_01_18,35,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-035/Utterance^4.xml,mov/ASL_2008_01_18/scene35-camera1.mov,1110,1175,82^82,82^82,1110^1175,1110^1175,1110,1176,4030,1
0,845,exams,,2008_01_18,35,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-035/Utterance^5.xml,mov/ASL_2008_01_18/scene35-camera1.mov,1345,1376,42^79^4,42^79^4,1345^1360^1375,1345^1360^1375,1344,1377,4031,1
0,846,exceed,,2008_01_18,35,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-035/Utterance^6.xml,mov/ASL_2008_01_18/scene35-camera1.mov,1580,1615,24^24,24^24,1580^1615,1580^1615,1582,1616,4032,1
0,847,exchange,,2008_01_18,35,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-035/Utterance^7.xml,mov/ASL_2008_01_18/scene35-camera1.mov,1815,1855,21^21,21^21,1815^1855,1815^1855,1815,1856,4033,1
0,848,excite,,2008_01_18,35,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-035/Utterance^8.xml,mov/ASL_2008_01_18/scene35-camera1.mov,2057,2112,13^13,13^13,2057^2112,2057^2112,2059,2112,4034,1
0,849,excuse_me,,2008_01_18,35,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-035/Utterance^9.xml,mov/ASL_2008_01_18/scene35-camera1.mov,2310,2340,23^23,46^46,2310^2340,2310^2340,2317,2338,4035,1
0,850,excuse-fr,,2008_01_18,36,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-036/Utterance^1.xml,mov/ASL_2008_01_18/scene36-camera1.mov,287,332,23^23,18^18,287^331,287^331,296,333,4036,1
0,851,exercise1,,2008_01_18,36,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-036/Utterance^2.xml,mov/ASL_2008_01_18/scene36-camera1.mov,501,552,14^14,14^14,501^551,501^551,503,553,4037,1
0,852,exercise2,,2008_01_18,36,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-036/Utterance^3.xml,mov/ASL_2008_01_18/scene36-camera1.mov,745,805,82^82,82^82,745^805,745^805,746,806,4038,1
