0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
0,790,electric,,2008_08_06,29,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-029/Utterance^9.xml,mov/ASL_2008_08_06/scene29-camera1.mov,3155,3190,79^79,79^79,3155^3190,3155^3190,3155,3190,10249,0
0,791,electrician,electricity~agent,2008_08_06,30,../apr_09_2010/C_SignStreamApplication_SignStreamDatabases/SignStreamDatabases/2008_08_06-030/Utterance^1.xml,mov/ASL_2008_08_06/scene30-camera1.mov,266,306,79^79~18^18,79^79~18^18,266^281~295^306,266^281~295^306,268,308,10250,0
0,792,elementary1,,2008_08_06,30,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-030/Utterance^2.xml,mov/ASL_2008_08_06/scene30-camera1.mov,581,616,61^61,18^18,581^615,581^615,583,617,10251,0
0,793,elephant-fr,,2008_08_06,30,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-030/Utterance^3.xml,mov/ASL_2008_08_06/scene30-camera1.mov,810,836,46^46,,810^835,,812,837,10252,0
0,794,elevator,,2008_08_06,30,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-030/Utterance^4.xml,mov/ASL_2008_08_06/scene30-camera1.mov,1095,1130,61^61,18^18,1095^1130,1095^1130,1097,1131,10253,0
0,795,eliminate,,2008_08_06,30,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-030/Utterance^5.xml,mov/ASL_2008_08_06/scene30-camera1.mov,1502,1522,80^12,,1502^1521,,1504,1523,10254,0
0,796,embarrassed,,2008_08_06,30,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-030/Utterance^6.xml,mov/ASL_2008_08_06/scene30-camera1.mov,1756,1797,4^4,4^4,1756^1796,1756^1796,1758,1798,10255,0
0,797,emergency,,2008_08_06,30,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-030/Utterance^7.xml,mov/ASL_2008_08_06/scene30-camera1.mov,1985,2010,61^61,,1985^2010,,1987,2011,10256,0
0,798,emotion,,2008_08_06,30,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-030/Utterance^8.xml,mov/ASL_2008_08_06/scene30-camera1.mov,2235,2286,61^61,61^61,2235^2285,2235^2285,2235,2287,10257,0
0,799,emphasize,,2008_08_06,30,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-030/Utterance^9.xml,mov/ASL_2008_08_06/scene30-camera1.mov,2460,2500,14^14,18^18,2460^2500,2460^2500,2461,2501,10258,0
0,800,empty,,2008_08_06,30,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-030/Utterance^10.xml,mov/ASL_2008_08_06/scene30-camera1.mov,3121,3137,13^13,18^18,3121^3137,3121^3137,3123,3137,10259,0
0,801,encourage,,2008_08_06,31,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-031/Utterance^1.xml,mov/ASL_2008_08_06/scene31-camera1.mov,146,191,4^4,4^4,146^190,146^190,148,192,10260,0
0,802,encyclopedia1,,2008_08_06,31,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-031/Utterance^2.xml,mov/ASL_2008_08_06/scene31-camera1.mov,500,535,43^43,18^18,500^535,500^535,501,535,10261,0
0,804,end,,2008_08_06,31,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-031/Utterance^3.xml,mov/ASL_2008_08_06/scene31-camera1.mov,1680,1702,18^18,18^18,1680^1701,1680^1701,1681,1703,10262,0
0,805,enemy-fr,opposite~agent,2008_08_06,31,../apr_09_2010/C_Databases/Databases/2009-10-7/Collection^7_10_2009_11_52_34/Utterance^4.xml,mov/ASL_2008_08_06/scene31-camera1.mov,1955,1990,1^1~18^18,1^1~18^18,1955^1967~1980^1990,1955^1967~1980^1990,1955,1991,10263,0
0,806,energy,,2008_08_06,31,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-031/Utterance^5.xml,mov/ASL_2008_08_06/scene31-camera1.mov,2180,2210,43^43,,2180^2210,,2182,2210,10264,0
0,807,engaged,,2008_08_06,31,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-031/Utterance^6.xml,mov/ASL_2008_08_06/scene31-camera1.mov,2450,2475,43^43,4^4,2450^2475,2450^2475,2450,2476,10265,0
0,808,engagement,,2008_08_06,31,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-031/Utterance^7.xml,mov/ASL_2008_08_06/scene31-camera1.mov,2705,2730,43^43,4^4,2705^2730,2705^2730,2707,2730,10266,0
0,809,engine2-sh,,2008_08_06,31,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-031/Utterance^8.xml,mov/ASL_2008_08_06/scene31-camera1.mov,3147,3200,82^82,82^82,3147^3200,3147^3200,3149,3201,10267,0
0,810,engineer,engineer~agent,2008_08_06,31,../apr_09_2010/C_SignStreamApplication_SignStreamDatabases/SignStreamDatabases/2008_08_06-031/Utterance^9.xml,mov/ASL_2008_08_06/scene31-camera1.mov,3440,3475,81^81~18^18,81^81~18^18,3440^3447~3460^3475,3440^3447~3460^3475,3441,3477,10268,0
0,811,england,,2008_08_06,32,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-032/Utterance^1.xml,mov/ASL_2008_08_06/scene32-camera1.mov,215,236,6^6,18^18,215^235,215^235,217,237,10269,0
0,812,england2,,2008_08_06,32,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-032/Utterance^2.xml,mov/ASL_2008_08_06/scene32-camera1.mov,385,405,59^59,,385^405,,386,406,10270,0
0,813,enjoy1,,2008_08_06,32,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-032/Utterance^3.xml,mov/ASL_2008_08_06/scene32-camera1.mov,595,650,18^18,,595^650,,597,650,10271,0
0,814,enough,,2008_08_06,32,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-032/Utterance^4.xml,mov/ASL_2008_08_06/scene32-camera1.mov,820,845,4^4,82^82,820^845,820^845,821,846,10272,0
0,815,enter,,2008_08_06,32,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-032/Utterance^5.xml,mov/ASL_2008_08_06/scene32-camera1.mov,1030,1065,24^18,18^18,1030^1065,1030^1065,1032,1065,10273,0
0,816,environment,,2008_08_06,32,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-032/Utterance^6.xml,mov/ASL_2008_08_06/scene32-camera1.mov,1310,1337,43^43,42^42,1310^1337,1310^1337,1310,1337,10274,0
0,818,equal,,2008_08_06,32,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-032/Utterance^7.xml,mov/ASL_2008_08_06/scene32-camera1.mov,2461,2487,23^23,23^23,2461^2486,2461^2486,2463,2488,10275,0
0,819,equipment,,2008_08_06,32,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-032/Utterance^8.xml,mov/ASL_2008_08_06/scene32-camera1.mov,2801,2820,43^43,18^18,2801^2820,2801^2820,2803,2820,10276,0
0,820,erase2-fr,,2008_08_06,32,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-032/Utterance^9.xml,mov/ASL_2008_08_06/scene32-camera1.mov,3230,3275,12^12,18^18,3230^3275,3230^3275,3230,3275,10277,0
0,821,erase3,,2008_08_06,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-033/Utterance^1.xml,mov/ASL_2008_08_06/scene33-camera1.mov,240,300,14^14,,240^300,,240,300,10278,0
0,822,escape,,2008_08_06,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-033/Utterance^2.xml,mov/ASL_2008_08_06/scene33-camera1.mov,455,472,1^1,4^4,455^471,455^471,455,473,10279,0
0,823,establish,,2008_08_06,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-033/Utterance^3.xml,mov/ASL_2008_08_06/scene33-camera1.mov,655,676,12^12,14^14,655^675,655^675,657,677,10280,0
0,824,etcetera,,2008_08_06,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-033/Utterance^4.xml,mov/ASL_2008_08_06/scene33-camera1.mov,960,985,60^60,60^60,960^985,960^985,961,985,10281,0
0,825,europe,,2008_08_06,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-033/Utterance^5.xml,mov/ASL_2008_08_06/scene33-camera1.mov,1205,1236,43^43,,1205^1235,,1207,1237,10282,0
0,826,evaluate,,2008_08_06,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-033/Utterance^6.xml,mov/ASL_2008_08_06/scene33-camera1.mov,1430,1471,61^61,61^61,1430^1470,1430^1470,1432,1472,10283,0
0,828,event,,2008_08_06,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-033/Utterance^8.xml,mov/ASL_2008_08_06/scene33-camera1.mov,1930,1962,13^13,13^13,1930^1961,1930^1961,1930,1963,10284,0
0,829,every_friday,,2008_08_06,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-033/Utterance^7.xml,mov/ASL_2008_08_06/scene33-camera1.mov,2130,2155,44^44,,2130^2155,,2130,2155,10285,0
0,830,every_monday,,2008_08_06,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-033/Utterance^10.xml,mov/ASL_2008_08_06/scene33-camera1.mov,2351,2377,27^27,,2351^2376,,2353,2378,10286,0
0,831,every_saturday,,2008_08_06,34,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-034/Utterance^1.xml,mov/ASL_2008_08_06/scene34-camera1.mov,190,215,82^82,,190^215,,191,216,10287,0
0,832,every_sunday,,2008_08_06,34,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-034/Utterance^2.xml,mov/ASL_2008_08_06/scene34-camera1.mov,422,446,4^4,4^4,422^445,422^445,424,447,10288,0
0,833,every_thursday1,,2008_08_06,34,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-034/Utterance^3.xml,mov/ASL_2008_08_06/scene34-camera1.mov,640,670,80^54,,640^670,,641,670,10289,0
0,834,every_thursday2,,2008_08_06,34,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-034/Utterance^4.xml,mov/ASL_2008_08_06/scene34-camera1.mov,917,937,54^54,,917^936,,919,938,10290,0
0,835,every_tuesday,,2008_08_06,34,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-034/Utterance^5.xml,mov/ASL_2008_08_06/scene34-camera1.mov,1131,1155,72^72,,1131^1155,,1133,1156,10291,0
0,836,every_wednesday,,2008_08_06,34,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-034/Utterance^6.xml,mov/ASL_2008_08_06/scene34-camera1.mov,1337,1361,8^8,,1337^1360,,1339,1362,10292,0
0,837,everyday,,2008_08_06,34,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-034/Utterance^7.xml,mov/ASL_2008_08_06/scene34-camera1.mov,1537,1590,12^12,,1537^1590,,1539,1590,10293,0
0,838,everyone1,every~one,2008_08_06,34,../apr_09_2010/C_SignStreamApplication_SignStreamDatabases/SignStreamDatabases/2008_08_06-034/Utterance^8.xml,mov/ASL_2008_08_06/scene34-camera1.mov,1820,1850,12^12~1^1,12^12,1820^1830~1840^1850,1820^1830,1821,1850,10294,0
0,839,everyone2,every~one,2008_08_06,34,../apr_09_2010/C_SignStreamApplication_SignStreamDatabases/SignStreamDatabases/2008_08_06-034/Utterance^9.xml,mov/ASL_2008_08_06/scene34-camera1.mov,2125,2166,12^12~1^1,12^12,2125^2135~2150^2166,2125^2135,2126,2168,10295,0
0,840,everything,,2008_08_06,34,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-034/Utterance^10.xml,mov/ASL_2008_08_06/scene34-camera1.mov,2365,2405,14^4,14^4,2365^2405,2365^2405,2367,2405,10296,0
0,841,everywhere,every~where,2008_08_06,35,../apr_09_2010/C_SignStreamApplication_SignStreamDatabases/SignStreamDatabases/2008_08_06-035/Utterance^1.xml,mov/ASL_2008_08_06/scene35-camera1.mov,150,190,12^12~1^1,12^12,150^162~180^190,150^162,152,190,10297,0
0,842,exact1,,2008_08_06,35,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-035/Utterance^2.xml,mov/ASL_2008_08_06/scene35-camera1.mov,360,390,21^21,21^21,360^390,360^390,360,390,10298,0
0,843,exact2,,2008_08_06,35,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-035/Utterance^3.xml,mov/ASL_2008_08_06/scene35-camera1.mov,601,627,21^21,21^21,601^626,601^626,603,628,10299,0
0,844,exaggerate,,2008_08_06,35,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-035/Utterance^4.xml,mov/ASL_2008_08_06/scene35-camera1.mov,936,1011,82^82,82^82,936^1010,936^1010,938,1012,10300,0
0,845,exams,,2008_08_06,35,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-035/Utterance^5.xml,mov/ASL_2008_08_06/scene35-camera1.mov,1166,1190,79^4,79^4,1166^1190,1166^1190,1168,1191,10301,0
0,846,exceed,,2008_08_06,35,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-035/Utterance^6.xml,mov/ASL_2008_08_06/scene35-camera1.mov,1402,1421,23^23,23^23,1402^1420,1402^1420,1404,1422,10302,0
0,847,exchange,,2008_08_06,35,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-035/Utterance^7.xml,mov/ASL_2008_08_06/scene35-camera1.mov,1645,1680,80^80,80^80,1645^1680,1645^1680,1646,1680,10303,0
0,848,excite,,2008_08_06,35,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-035/Utterance^8.xml,mov/ASL_2008_08_06/scene35-camera1.mov,1870,1905,13^13,13^13,1870^1905,1870^1905,1871,1906,10304,0
0,849,excuse_me,,2008_08_06,35,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-035/Utterance^9.xml,mov/ASL_2008_08_06/scene35-camera1.mov,2080,2101,24^24,46^46,2080^2100,2080^2100,2080,2102,10305,0
0,850,excuse-fr,,2008_08_06,35,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-035/Utterance^10.xml,mov/ASL_2008_08_06/scene35-camera1.mov,2345,2372,37^37,18^18,2345^2371,2345^2371,2347,2373,10306,0
0,852,exercise2,,2008_08_06,36,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-036/Utterance^1.xml,mov/ASL_2008_08_06/scene36-camera1.mov,155,205,82^82,82^82,155^205,155^205,155,206,10307,0
0,853,expand,,2008_08_06,36,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-036/Utterance^2.xml,mov/ASL_2008_08_06/scene36-camera1.mov,1352,1385,82^35,82^35,1352^1385,1352^1385,1354,1385,10308,0
0,854,expensive,,2008_08_06,36,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-036/Utterance^3.xml,mov/ASL_2008_08_06/scene36-camera1.mov,1591,1625,51^4,18^18,1591^1625,1591^1625,1593,1626,10309,0
0,855,experience,,2008_08_06,36,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-036/Utterance^4.xml,mov/ASL_2008_08_06/scene36-camera1.mov,1801,1832,35^51,,1801^1831,,1803,1833,10310,0
0,856,experiment,,2008_08_06,36,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-036/Utterance^5.xml,mov/ASL_2008_08_06/scene36-camera1.mov,2037,2085,61^61,61^61,2037^2085,2037^2085,2039,2086,10311,0
0,857,expert,,2008_08_06,36,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-036/Utterance^6.xml,mov/ASL_2008_08_06/scene36-camera1.mov,2295,2317,44^44,,2295^2316,,2297,2318,10312,0
0,858,explanation-fr,,2008_08_06,36,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-036/Utterance^7.xml,mov/ASL_2008_08_06/scene36-camera1.mov,2530,2575,44^44,44^44,2530^2575,2530^2575,2531,2575,10313,0
0,859,expression,,2008_08_06,36,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-036/Utterance^8.xml,mov/ASL_2008_08_06/scene36-camera1.mov,2750,2785,14^4,14^4,2750^2785,2750^2785,2750,2785,10314,0
0,860,eyebrow,,2008_08_06,36,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-036/Utterance^9.xml,mov/ASL_2008_08_06/scene36-camera1.mov,3045,3081,1^1,,3045^3080,,3047,3082,10315,0
0,861,eyelash1,,2008_08_06,37,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-037/Utterance^1.xml,mov/ASL_2008_08_06/scene37-camera1.mov,215,245,3^3,3^3,215^245,215^245,215,245,10316,0
0,862,eyes,,2008_08_06,37,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-037/Utterance^2.xml,mov/ASL_2008_08_06/scene37-camera1.mov,441,470,1^1,,441^470,,443,470,10317,0
0,863,f,,2008_08_06,37,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-037/Utterance^3.xml,mov/ASL_2008_08_06/scene37-camera1.mov,710,755,44^44,,710^755,,711,755,10318,0
0,864,fabric_cut-fr,,2008_08_06,37,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-037/Utterance^4.xml,mov/ASL_2008_08_06/scene37-camera1.mov,1017,1062,77^76,77^76,1017^1061,1017^1061,1019,1063,10319,0
0,865,face,,2008_08_06,37,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-037/Utterance^5.xml,mov/ASL_2008_08_06/scene37-camera1.mov,1255,1285,1^1,,1255^1285,,1255,1285,10320,0
0,866,facial_expression,,2008_08_06,37,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-037/Utterance^6.xml,mov/ASL_2008_08_06/scene37-camera1.mov,1470,1507,80^80,80^80,1470^1506,1470^1506,1470,1508,10321,0
0,867,faint,think~faint,2008_08_06,37,../apr_09_2010/C_Databases/Databases/2009-10-7/Collection^7_10_2009_11_37_7/Utterance^7.xml,mov/ASL_2008_08_06/scene37-camera1.mov,1823,1846,1^1~82^82,~82^82,1823^1827~1835^1846,~1835^1846,1824,1848,10322,0
0,868,fair3,,2008_08_06,37,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-037/Utterance^8.xml,mov/ASL_2008_08_06/scene37-camera1.mov,2295,2325,4^4,,2295^2325,,2297,2325,10323,0
0,870,fall_in_love-fr,,2008_08_06,37,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-037/Utterance^9.xml,mov/ASL_2008_08_06/scene37-camera1.mov,3661,3700,1^1,18^18,3661^3700,3661^3700,3663,3700,10324,0
0,871,fall1,,2008_08_06,38,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-038/Utterance^1.xml,mov/ASL_2008_08_06/scene38-camera1.mov,125,155,77^77,18^18,125^155,125^155,127,155,10325,0
0,872,FALSE,,2008_08_06,38,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-038/Utterance^2.xml,mov/ASL_2008_08_06/scene38-camera1.mov,320,345,1^1,,320^345,,321,346,10326,0
0,873,family,,2008_08_06,38,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-038/Utterance^3.xml,mov/ASL_2008_08_06/scene38-camera1.mov,550,576,44^44,44^44,550^575,550^575,552,577,10327,0
0,874,famous,,2008_08_06,38,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-038/Utterance^4.xml,mov/ASL_2008_08_06/scene38-camera1.mov,775,805,1^1,1^1,775^805,775^805,776,805,10328,0
0,875,fancy,,2008_08_06,38,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-038/Utterance^5.xml,mov/ASL_2008_08_06/scene38-camera1.mov,1051,1095,4^4,,1051^1095,,1051,1095,10329,0
0,877,far,,2008_08_06,38,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-038/Utterance^6.xml,mov/ASL_2008_08_06/scene38-camera1.mov,2097,2125,12^12,12^12,2097^2125,2097^2125,2099,2126,10330,0
0,878,farm,,2008_08_06,38,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-038/Utterance^7.xml,mov/ASL_2008_08_06/scene38-camera1.mov,2290,2315,4^4,,2290^2315,,2291,2316,10331,0
0,879,farmer,farm~agent,2008_08_06,38,../apr_09_2010/C_SignStreamApplication_SignStreamDatabases/SignStreamDatabases/2008_08_06-038/Utterance^8.xml,mov/ASL_2008_08_06/scene38-camera1.mov,2555,2590,4^4~18^18,~18^18,2555^2565~2575^2590,~2575^2590,2557,2590,10332,0
0,880,fast1,,2008_08_06,38,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-038/Utterance^9.xml,mov/ASL_2008_08_06/scene38-camera1.mov,2796,2822,60^59,60^59,2796^2821,2796^2821,2798,2823,10333,0
0,881,fasting,,2008_08_06,39,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-039/Utterance^1.xml,mov/ASL_2008_08_06/scene39-camera1.mov,210,240,44^44,,210^240,,210,240,10334,0
0,882,fat1,,2008_08_06,39,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-039/Utterance^2.xml,mov/ASL_2008_08_06/scene39-camera1.mov,406,440,81^81,18^18,406^440,406^440,408,440,10335,0
0,883,fat2,,2008_08_06,39,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_06-039/Utterance^3.xml,mov/ASL_2008_08_06/scene39-camera1.mov,605,625,5^5,5^5,605^625,605^625,607,626,10336,0
