0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
0,958,foot,,2008_05_29a,26,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-026/Utterance^1.xml,mov/ASL_2008_05_29a/scene26-camera1.mov,1645,1686,4^4,,1645^1685,,1652,1691,5659,1
0,959,football,,2008_05_29a,26,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-026/Utterance^2.xml,mov/ASL_2008_05_29a/scene26-camera1.mov,1950,1985,39^39,39^39,1950^1985,1950^1985,1952,1986,5660,1
0,960,footsteps-fr,,2008_05_29a,26,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-026/Utterance^3.xml,mov/ASL_2008_05_29a/scene26-camera1.mov,2276,2325,18^18,18^18,2276^2325,2276^2325,2288,2325,5661,1
0,961,for,,2008_05_29a,27,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-027/Utterance^1.xml,mov/ASL_2008_05_29a/scene27-camera1.mov,310,326,1^1,,310^325,,316,327,5662,1
0,962,forbid,,2008_05_29a,27,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-027/Utterance^2.xml,mov/ASL_2008_05_29a/scene27-camera1.mov,521,545,60^60,18^18,521^545,521^545,526,531,5663,1
0,963,force1,,2008_05_29a,27,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-027/Utterance^3.xml,mov/ASL_2008_05_29a/scene27-camera1.mov,717,742,30^30,20^20,717^741,717^741,720,736,5664,1
0,964,forehead,,2008_05_29a,27,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-027/Utterance^4.xml,mov/ASL_2008_05_29a/scene27-camera1.mov,1020,1080,18^18,,1020^1080,,1031,1074,5665,1
0,966,foreign2,,2008_05_29a,27,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-027/Utterance^5.xml,mov/ASL_2008_05_29a/scene27-camera1.mov,1302,1365,33^33,20^20,1302^1365,1302^1365,1310,1365,5666,1
0,967,forever,,2008_05_29a,27,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-027/Utterance^6.xml,mov/ASL_2008_05_29a/scene27-camera1.mov,2111,2151,81^81,,2111^2150,,2104,2140,5667,1
0,968,forget,,2008_05_29a,27,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-027/Utterance^7.xml,mov/ASL_2008_05_29a/scene27-camera1.mov,2355,2375,18^12,,2355^2375,,2356,2369,5668,1
0,969,forgive,,2008_05_29a,27,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-027/Utterance^8.xml,mov/ASL_2008_05_29a/scene27-camera1.mov,2575,2605,23^23,18^18,2575^2605,2575^2605,2585,2596,5669,1
0,970,forgive_me,,2008_05_29a,27,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-027/Utterance^9.xml,mov/ASL_2008_05_29a/scene27-camera1.mov,2846,2885,23^60,18^18,2846^2885,2846^2885,2853,2862,5670,1
0,971,fork1,,2008_05_29a,28,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-028/Utterance^1.xml,mov/ASL_2008_05_29a/scene28-camera1.mov,295,332,76^76,18^18,295^331,295^331,300,325,5671,1
0,973,form_paper1,paper~DCL:1,2008_05_29a,28,../apr_09_2010/C_Databases/Databases/2009-10-9/Collection^9_10_2009_12_44_25/Utterance^2.xml,mov/ASL_2008_05_29a/scene28-camera1.mov,900,960,18^18~1^1,18^18~1^1,900^911~925^960,900^911~925^960,0,0,0,0
0,974,form_paper2,,2008_05_29a,28,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-028/Utterance^3.xml,mov/ASL_2008_05_29a/scene28-camera1.mov,1227,1265,33^33,33^33,1227^1265,1227^1265,0,0,0,0
0,975,fort_worth-fr,,2008_05_29a,28,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-028/Utterance^4.xml,mov/ASL_2008_05_29a/scene28-camera1.mov,1515,1545,33^42,,1515^1545,,0,0,0,0
0,976,forty,,2008_05_29a,28,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-028/Utterance^5.xml,mov/ASL_2008_05_29a/scene28-camera1.mov,2100,2145,3^52,,2100^2145,,0,0,0,0
0,977,foul_up_plans,,2008_05_29a,28,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-028/Utterance^6.xml,mov/ASL_2008_05_29a/scene28-camera1.mov,2410,2435,39^39,39^39,2410^2435,2410^2435,0,0,0,0
0,978,foundation,,2008_05_29a,28,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-028/Utterance^7.xml,mov/ASL_2008_05_29a/scene28-camera1.mov,3070,3107,82^82,18^18,3070^3106,3070^3106,0,0,0,0
0,979,fountain,,2008_05_29a,28,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-028/Utterance^8.xml,mov/ASL_2008_05_29a/scene28-camera1.mov,3390,3425,74^4,74^4,3390^3425,3390^3425,0,0,0,0
0,980,fox,,2008_05_29a,28,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-028/Utterance^9.xml,mov/ASL_2008_05_29a/scene28-camera1.mov,3700,3735,33^33,,3700^3735,,0,0,0,0
0,981,frame,,2008_05_29a,30,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-030/Utterance^1.xml,mov/ASL_2008_05_29a/scene30-camera1.mov,410,450,33^33,33^33,410^450,410^450,412,451,5673,1
0,982,france,,2008_05_29a,30,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-030/Utterance^2.xml,mov/ASL_2008_05_29a/scene30-camera1.mov,612,640,44^44,,612^640,,614,627,5674,1
0,983,freckles,,2008_05_29a,30,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-030/Utterance^3.xml,mov/ASL_2008_05_29a/scene30-camera1.mov,950,995,31^31,31^31,950^995,950^995,954,990,5675,1
0,984,free,,2008_05_29a,30,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-030/Utterance^4.xml,mov/ASL_2008_05_29a/scene30-camera1.mov,1165,1196,44^44,44^44,1165^1195,1165^1195,1171,1194,5676,1
0,985,freeze,,2008_05_29a,30,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-030/Utterance^5.xml,mov/ASL_2008_05_29a/scene30-camera1.mov,1336,1365,4^7,4^7,1336^1365,1336^1365,1340,1356,5677,1
0,986,french_fries,,2008_05_29a,30,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-030/Utterance^6.xml,mov/ASL_2008_05_29a/scene30-camera1.mov,1545,1567,44^44,,1545^1566,,1542,1569,5678,1
0,988,freshman2-fr,,2008_05_29a,30,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-030/Utterance^7.xml,mov/ASL_2008_05_29a/scene30-camera1.mov,1885,1945,13^13,18^18,1885^1945,1885^1945,1888,1946,5679,1
0,990,friday-fr,,2008_05_29a,30,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-030/Utterance^8.xml,mov/ASL_2008_05_29a/scene30-camera1.mov,3775,3830,44^44,,3775^3830,,3778,3821,5681,1
0,991,friend,,2008_05_29a,31,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-031/Utterance^1.xml,mov/ASL_2008_05_29a/scene31-camera1.mov,235,265,1^79,1^79,235^265,235^265,240,263,5682,1
0,992,frog,,2008_05_29a,31,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-031/Utterance^2.xml,mov/ASL_2008_05_29a/scene31-camera1.mov,416,457,16^77,,416^456,,420,460,5683,1
0,993,from,,2008_05_29a,31,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-031/Utterance^3.xml,mov/ASL_2008_05_29a/scene31-camera1.mov,595,615,42^79,1^1,595^615,595^615,598,610,5684,1
0,994,from_now_on-fr,,2008_05_29a,31,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-031/Utterance^4.xml,mov/ASL_2008_05_29a/scene31-camera1.mov,795,831,18^18,18^18,795^830,795^830,806,822,5685,1
0,995,front1,,2008_05_29a,31,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-031/Utterance^5.xml,mov/ASL_2008_05_29a/scene31-camera1.mov,970,1005,18^18,,970^1005,,975,998,5686,1
0,996,frown1,,2008_05_29a,31,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-031/Utterance^6.xml,mov/ASL_2008_05_29a/scene31-camera1.mov,1180,1205,4^35,,1180^1205,,1191,1205,5687,1
0,997,frown2,,2008_05_29a,31,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-031/Utterance^7.xml,mov/ASL_2008_05_29a/scene31-camera1.mov,1530,1545,1^79,1^79,1530^1545,1530^1545,1532,1547,5688,1
0,998,fruit-fr,,2008_05_29a,31,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-031/Utterance^8.xml,mov/ASL_2008_05_29a/scene31-camera1.mov,1795,1855,44^44,,1795^1855,,1800,1852,5689,1
0,1000,frustrate2_double_motion,,2008_05_29a,31,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-031/Utterance^9.xml,mov/ASL_2008_05_29a/scene31-camera1.mov,2057,2115,20^20,,2057^2115,,2060,2116,5690,1
0,1001,full1_filled_complete,,2008_05_29a,32,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-032/Utterance^1.xml,mov/ASL_2008_05_29a/scene32-camera1.mov,466,490,4^4,82^82,466^490,466^490,468,482,5691,1
0,1002,full2_fed_up,,2008_05_29a,32,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-032/Utterance^2.xml,mov/ASL_2008_05_29a/scene32-camera1.mov,705,730,20^20,,705^730,,709,722,5692,1
0,1003,full3_full_of_food,,2008_05_29a,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-033/Utterance^1.xml,mov/ASL_2008_05_29a/scene33-camera1.mov,890,925,46^46,,890^925,,892,911,5693,1
0,1004,fun,,2008_05_29a,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-033/Utterance^2.xml,mov/ASL_2008_05_29a/scene33-camera1.mov,1100,1125,54^54,54^54,1100^1125,1100^1125,1104,1124,5694,1
0,1005,function,,2008_05_29a,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-033/Utterance^3.xml,mov/ASL_2008_05_29a/scene33-camera1.mov,1315,1360,44^44,1^1,1315^1360,1315^1360,1316,1361,5695,1
0,1006,funeral,,2008_05_29a,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-033/Utterance^4.xml,mov/ASL_2008_05_29a/scene33-camera1.mov,1501,1545,77^77,77^77,1501^1545,1501^1545,1504,1546,5696,1
0,1007,funny,,2008_05_29a,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-033/Utterance^5.xml,mov/ASL_2008_05_29a/scene33-camera1.mov,1737,1780,75^75,,1737^1780,,1743,1771,5697,1
0,1008,furniture1,,2008_05_29a,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-033/Utterance^6.xml,mov/ASL_2008_05_29a/scene33-camera1.mov,2130,2170,44^44,44^44,2130^2170,2130^2170,2130,2171,5698,1
0,1009,future-fr,,2008_05_29a,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-033/Utterance^7.xml,mov/ASL_2008_05_29a/scene33-camera1.mov,2860,2905,44^44,,2860^2905,,2864,2895,5699,1
0,1010,g1,,2008_05_29a,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-033/Utterance^8.xml,mov/ASL_2008_05_29a/scene33-camera1.mov,3165,3220,53^53,,3165^3220,,3186,3198,5700,1
0,1011,gallaudet,,2008_05_29a,34,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-034/Utterance^1.xml,mov/ASL_2008_05_29a/scene34-camera1.mov,220,236,60^49,,220^235,,222,229,5701,1
0,1012,gamble,,2008_05_29a,34,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-034/Utterance^2.xml,mov/ASL_2008_05_29a/scene34-camera1.mov,395,430,82^4,,395^430,,412,422,5702,1
0,1013,game,,2008_05_29a,34,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-034/Utterance^3.xml,mov/ASL_2008_05_29a/scene34-camera1.mov,550,601,12^12,12^12,550^600,550^600,552,598,5703,1
0,1014,gang1,,2008_05_29a,34,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-034/Utterance^4.xml,mov/ASL_2008_05_29a/scene34-camera1.mov,740,796,12^12,,740^795,,740,792,5704,1
0,1016,garage,,2008_05_29a,34,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-034/Utterance^5.xml,mov/ASL_2008_05_29a/scene34-camera1.mov,1320,1350,2^2,23^23,1320^1350,1320^1350,1326,1339,5705,1
0,1017,gardening,,2008_05_29a,34,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-034/Utterance^6.xml,mov/ASL_2008_05_29a/scene34-camera1.mov,1576,1642,4^35,18^18,1576^1642,1576^1642,1578,1646,5706,1
0,1018,gas2_n,,2008_05_29a,34,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-034/Utterance^7.xml,mov/ASL_2008_05_29a/scene34-camera1.mov,1840,1881,12^12,52^52,1840^1880,1840^1880,1846,1886,5707,1
0,1019,gate,,2008_05_29a,34,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-034/Utterance^8.xml,mov/ASL_2008_05_29a/scene34-camera1.mov,2115,2155,46^46,46^46,2115^2155,2115^2155,2118,2150,5708,1
0,1020,gay-fr,,2008_05_29a,34,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-034/Utterance^9.xml,mov/ASL_2008_05_29a/scene34-camera1.mov,2360,2400,53^53,,2360^2400,,2372,2392,5709,1
0,1021,general,,2008_05_29a,35,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-035/Utterance^1.xml,mov/ASL_2008_05_29a/scene35-camera1.mov,275,298,18^18,18^18,275^297,275^297,275,300,5710,1
0,1031,get_out,,2008_05_29a,36,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-036/Utterance^1.xml,mov/ASL_2008_05_29a/scene36-camera1.mov,240,261,12^12,,240^260,,242,257,5720,1
0,1032,get_ticketed,,2008_05_29a,36,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-036/Utterance^2.xml,mov/ASL_2008_05_29a/scene36-camera1.mov,480,505,41^41,18^18,480^505,480^505,480,500,5721,1
0,1033,get_up,,2008_05_29a,36,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-036/Utterance^3.xml,mov/ASL_2008_05_29a/scene36-camera1.mov,675,697,41^41,18^18,675^696,675^696,674,688,5722,1
0,1034,ghost,,2008_05_29a,36,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-036/Utterance^4.xml,mov/ASL_2008_05_29a/scene36-camera1.mov,832,887,33^33,65^65,832^886,832^886,834,887,5723,1
0,1036,giant2,,2008_05_29a,36,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-036/Utterance^5.xml,mov/ASL_2008_05_29a/scene36-camera1.mov,1260,1305,24^24,,1260^1305,,1262,1274,5724,1
0,1037,giggle,,2008_05_29a,36,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-036/Utterance^6.xml,mov/ASL_2008_05_29a/scene36-camera1.mov,1780,1811,31^31,,1780^1810,,1784,1808,5725,1
0,1038,girl,,2008_05_29a,36,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-036/Utterance^7.xml,mov/ASL_2008_05_29a/scene36-camera1.mov,1970,2015,12^12,,1970^2015,,1977,2014,5726,1
0,1039,girlfriend,girl~friend,2008_05_29a,36,../apr_09_2010/C_Databases/Databases/2010-3-5/Collection^5_3_2010_14_57_15/Utterance^1.xml,mov/ASL_2008_05_29a/scene36-camera1.mov,2177,2210,14^14~1^1,~1^1,2177^2182~2187^2210,~2187^2210,2178,2212,5727,1
0,1040,give_shot1_lhs,,2008_05_29a,36,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-036/Utterance^9.xml,mov/ASL_2008_05_29a/scene36-camera1.mov,2461,2487,60^82,,2461^2486,,2464,2473,5728,1
0,1041,give_up,,2008_05_29a,37,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-037/Utterance^1.xml,mov/ASL_2008_05_29a/scene37-camera1.mov,326,355,18^18,18^18,326^355,326^355,330,350,5729,1
0,1042,give1_1h_xhs,,2008_05_29a,37,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-037/Utterance^2.xml,mov/ASL_2008_05_29a/scene37-camera1.mov,611,640,79^79,,611^640,,615,629,5730,1
0,1043,give2_2h_closed_palm,,2008_05_29a,37,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-037/Utterance^3.xml,mov/ASL_2008_05_29a/scene37-camera1.mov,842,866,51^51,,842^865,,846,861,5731,1
0,1044,glance1,,2008_05_29a,37,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-037/Utterance^4.xml,mov/ASL_2008_05_29a/scene37-camera1.mov,1135,1156,44^44,44^44,1135^1155,1135^1155,1138,1160,5732,1
0,1045,glance2,,2008_05_29a,37,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-037/Utterance^5.xml,mov/ASL_2008_05_29a/scene37-camera1.mov,1410,1442,77^77,,1410^1441,,1412,1422,5733,1
0,1046,glare,,2008_05_29a,37,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-037/Utterance^6.xml,mov/ASL_2008_05_29a/scene37-camera1.mov,2172,2207,77^77,,2172^2206,,2180,2205,5734,1
0,1047,glass1_material,,2008_05_29a,37,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-037/Utterance^7.xml,mov/ASL_2008_05_29a/scene37-camera1.mov,3005,3050,79^79,,3005^3050,,3009,3042,5735,1
0,1048,glasses1,,2008_05_29a,37,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-037/Utterance^8.xml,mov/ASL_2008_05_29a/scene37-camera1.mov,3735,3790,71^73,71^73,3735^3790,3735^3790,3743,3790,5736,1
0,1049,globe,,2008_05_29a,37,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-037/Utterance^9.xml,mov/ASL_2008_05_29a/scene37-camera1.mov,4185,4250,66^35,39^39,4185^4250,4185^4250,4188,4242,5737,1
0,1050,glory,,2008_05_29a,37,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-037/Utterance^10.xml,mov/ASL_2008_05_29a/scene37-camera1.mov,4720,4752,13^13,18^18,4720^4752,4720^4752,4725,4753,5738,1
0,1051,gloves,,2008_05_29a,38,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-038/Utterance^1.xml,mov/ASL_2008_05_29a/scene38-camera1.mov,255,290,39^32,18^18,255^290,255^290,262,283,5739,1
0,1052,glue_n-fr,,2008_05_29a,38,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-038/Utterance^2.xml,mov/ASL_2008_05_29a/scene38-camera1.mov,511,576,53^53,18^18,511^575,511^575,517,574,5740,1
0,1053,glue_v-fr,,2008_05_29a,38,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-038/Utterance^3.xml,mov/ASL_2008_05_29a/scene38-camera1.mov,900,957,73^73,18^18,900^956,900^956,906,956,5741,1
0,1054,go,,2008_05_29a,38,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-038/Utterance^4.xml,mov/ASL_2008_05_29a/scene38-camera1.mov,1125,1155,18^18,,1125^1155,,1130,1140,5742,1
0,1055,go_ahead,,2008_05_29a,38,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-038/Utterance^5.xml,mov/ASL_2008_05_29a/scene38-camera1.mov,1340,1367,31^31,,1340^1366,,1344,1356,5743,1
0,1056,go_away,,2008_05_29a,38,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-038/Utterance^6.xml,mov/ASL_2008_05_29a/scene38-camera1.mov,1515,1541,31^4,,1515^1540,,1516,1529,5744,1
0,1057,go_by_boat,,2008_05_29a,38,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-038/Utterance^7.xml,mov/ASL_2008_05_29a/scene38-camera1.mov,1775,1816,37^37,37^37,1775^1815,1775^1815,1782,1818,5745,1
0,1058,go_by_subway,,2008_05_29a,38,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-038/Utterance^8.xml,mov/ASL_2008_05_29a/scene38-camera1.mov,2012,2077,81^81,46^46,2012^2076,2012^2076,2021,2063,5746,1
0,1059,go_by_train-fr,,2008_05_29a,38,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_29a-038/Utterance^9.xml,mov/ASL_2008_05_29a/scene38-camera1.mov,2300,2345,40^40,76^76,2300^2345,2300^2345,2330,2346,5747,1
